,Date,D0,D1,Value,timeID
48999,1992-07,M0,ZAR1,,1992.5
49000,1992-07,M0,JPY100,1.061283,1992.5
49001,1992-07,M0,AUD1,0.9933870000000001,1992.5
49002,1992-07,M0,CNY100,,1992.5
49003,1992-07,M0,HKD100,,1992.5
49004,1992-07,M0,KRW100,,1992.5
49005,1992-07,M0,MYR100,,1992.5
49006,1992-07,M0,NZD1,,1992.5
49007,1992-07,M0,SGD100,,1992.5
49008,1992-07,M0,THB100,,1992.5
49009,1992-07,M0,XDR1,1.925289,1992.5
49010,1992-07,M1,EUR1,,1992.5
49011,1992-07,M1,GBP1,2.5308,1992.5
49012,1992-07,M1,DKK100,23.14,1992.5
49013,1992-07,M1,NOK100,22.65,1992.5
49014,1992-07,M1,CZK100,,1992.5
49015,1992-07,M1,HUF100,,1992.5
49016,1992-07,M1,PLN100,,1992.5
49017,1992-07,M1,RUB100,,1992.5
49018,1992-07,M1,SEK100,24.51,1992.5
49019,1992-07,M1,TRY100,,1992.5
49020,1992-07,M1,USD1,1.318,1992.5
49021,1992-07,M1,CAD1,1.1144,1992.5
49022,1992-07,M1,ARS100,,1992.5
49023,1992-07,M1,BRL100,,1992.5
49024,1992-07,M1,MXN100,,1992.5
49025,1992-07,M1,ZAR1,0.4765,1992.5
49026,1992-07,M1,JPY100,1.0353,1992.5
49027,1992-07,M1,AUD1,0.9802,1992.5
49028,1992-07,M1,CNY100,,1992.5
49029,1992-07,M1,HKD100,,1992.5
49030,1992-07,M1,KRW100,,1992.5
49031,1992-07,M1,MYR100,,1992.5
49032,1992-07,M1,NZD1,,1992.5
49033,1992-07,M1,SGD100,,1992.5
49034,1992-07,M1,THB100,,1992.5
49035,1992-07,M1,XDR1,1.9034,1992.5
49036,1992-08,M0,EUR1,,1992.5833333333333
49037,1992-08,M0,GBP1,2.5222,1992.5833333333333
49038,1992-08,M0,DKK100,23.2124,1992.5833333333333
49039,1992-08,M0,NOK100,22.7019,1992.5833333333333
49040,1992-08,M0,CZK100,,1992.5833333333333
49041,1992-08,M0,HUF100,,1992.5833333333333
49042,1992-08,M0,PLN100,,1992.5833333333333
49043,1992-08,M0,RUB100,,1992.5833333333333
49044,1992-08,M0,SEK100,24.5819,1992.5833333333333
49045,1992-08,M0,TRY100,,1992.5833333333333
49046,1992-08,M0,USD1,1.3002,1992.5833333333333
49047,1992-08,M0,CAD1,1.0927,1992.5833333333333
49048,1992-08,M0,ARS100,,1992.5833333333333
49049,1992-08,M0,BRL100,,1992.5833333333333
49050,1992-08,M0,MXN100,,1992.5833333333333
49051,1992-08,M0,ZAR1,0.4704,1992.5833333333333
49052,1992-08,M0,JPY100,1.028933,1992.5833333333333
49053,1992-08,M0,AUD1,0.9428,1992.5833333333333
49054,1992-08,M0,CNY100,,1992.5833333333333
49055,1992-08,M0,HKD100,,1992.5833333333333
49056,1992-08,M0,KRW100,,1992.5833333333333
49057,1992-08,M0,MYR100,,1992.5833333333333
49058,1992-08,M0,NZD1,,1992.5833333333333
49059,1992-08,M0,SGD100,,1992.5833333333333
49060,1992-08,M0,THB100,,1992.5833333333333
49061,1992-08,M0,XDR1,1.8919009999999998,1992.5833333333333
49062,1992-08,M1,EUR1,,1992.5833333333333
49063,1992-08,M1,GBP1,2.4986,1992.5833333333333
49064,1992-08,M1,DKK100,23.12,1992.5833333333333
49065,1992-08,M1,NOK100,22.58,1992.5833333333333
49066,1992-08,M1,CZK100,,1992.5833333333333
49067,1992-08,M1,HUF100,,1992.5833333333333
49068,1992-08,M1,PLN100,,1992.5833333333333
49069,1992-08,M1,RUB100,,1992.5833333333333
49070,1992-08,M1,SEK100,24.45,1992.5833333333333
49071,1992-08,M1,TRY100,,1992.5833333333333
49072,1992-08,M1,USD1,1.26,1992.5833333333333
49073,1992-08,M1,CAD1,1.0555,1992.5833333333333
49074,1992-08,M1,ARS100,,1992.5833333333333
49075,1992-08,M1,BRL100,,1992.5833333333333
49076,1992-08,M1,MXN100,,1992.5833333333333
49077,1992-08,M1,ZAR1,0.46,1992.5833333333333
49078,1992-08,M1,JPY100,1.0212,1992.5833333333333
49079,1992-08,M1,AUD1,0.899,1992.5833333333333
49080,1992-08,M1,CNY100,,1992.5833333333333
49081,1992-08,M1,HKD100,,1992.5833333333333
49082,1992-08,M1,KRW100,,1992.5833333333333
49083,1992-08,M1,MYR100,,1992.5833333333333
49084,1992-08,M1,NZD1,,1992.5833333333333
49085,1992-08,M1,SGD100,,1992.5833333333333
49086,1992-08,M1,THB100,,1992.5833333333333
49087,1992-08,M1,XDR1,1.8669200000000001,1992.5833333333333
49088,1992-09,M0,EUR1,,1992.6666666666667
49089,1992-09,M0,GBP1,2.3734,1992.6666666666667
49090,1992-09,M0,DKK100,22.7523,1992.6666666666667
49091,1992-09,M0,NOK100,22.0232,1992.6666666666667
49092,1992-09,M0,CZK100,,1992.6666666666667
49093,1992-09,M0,HUF100,,1992.6666666666667
49094,1992-09,M0,PLN100,,1992.6666666666667
49095,1992-09,M0,RUB100,,1992.6666666666667
49096,1992-09,M0,SEK100,23.8318,1992.6666666666667
49097,1992-09,M0,TRY100,,1992.6666666666667
49098,1992-09,M0,USD1,1.2777,1992.6666666666667
49099,1992-09,M0,CAD1,1.047,1992.6666666666667
49100,1992-09,M0,ARS100,,1992.6666666666667
49101,1992-09,M0,BRL100,,1992.6666666666667
49102,1992-09,M0,MXN100,,1992.6666666666667
49103,1992-09,M0,ZAR1,0.4565,1992.6666666666667
49104,1992-09,M0,JPY100,1.041205,1992.6666666666667
49105,1992-09,M0,AUD1,0.922909,1992.6666666666667
49106,1992-09,M0,CNY100,,1992.6666666666667
49107,1992-09,M0,HKD100,,1992.6666666666667
49108,1992-09,M0,KRW100,,1992.6666666666667
49109,1992-09,M0,MYR100,,1992.6666666666667
49110,1992-09,M0,NZD1,,1992.6666666666667
49111,1992-09,M0,SGD100,,1992.6666666666667
49112,1992-09,M0,THB100,,1992.6666666666667
49113,1992-09,M0,XDR1,1.8595150000000003,1992.6666666666667
49114,1992-09,M1,EUR1,,1992.6666666666667
49115,1992-09,M1,GBP1,2.1917,1992.6666666666667
49116,1992-09,M1,DKK100,22.49,1992.6666666666667
49117,1992-09,M1,NOK100,21.48,1992.6666666666667
49118,1992-09,M1,CZK100,,1992.6666666666667
49119,1992-09,M1,HUF100,,1992.6666666666667
49120,1992-09,M1,PLN100,,1992.6666666666667
49121,1992-09,M1,RUB100,,1992.6666666666667
49122,1992-09,M1,SEK100,23.27,1992.6666666666667
49123,1992-09,M1,TRY100,,1992.6666666666667
49124,1992-09,M1,USD1,1.2329999999999999,1992.6666666666667
49125,1992-09,M1,CAD1,0.9815,1992.6666666666667
49126,1992-09,M1,ARS100,,1992.6666666666667
49127,1992-09,M1,BRL100,,1992.6666666666667
49128,1992-09,M1,MXN100,,1992.6666666666667
49129,1992-09,M1,ZAR1,0.4386,1992.6666666666667
49130,1992-09,M1,JPY100,1.0309,1992.6666666666667
49131,1992-09,M1,AUD1,0.8826,1992.6666666666667
49132,1992-09,M1,CNY100,,1992.6666666666667
49133,1992-09,M1,HKD100,,1992.6666666666667
49134,1992-09,M1,KRW100,,1992.6666666666667
49135,1992-09,M1,MYR100,,1992.6666666666667
49136,1992-09,M1,NZD1,,1992.6666666666667
49137,1992-09,M1,SGD100,,1992.6666666666667
49138,1992-09,M1,THB100,,1992.6666666666667
49139,1992-09,M1,XDR1,1.81086,1992.6666666666667
49140,1992-10,M0,EUR1,,1992.75
49141,1992-10,M0,GBP1,2.1762,1992.75
49142,1992-10,M0,DKK100,22.9636,1992.75
49143,1992-10,M0,NOK100,21.7232,1992.75
49144,1992-10,M0,CZK100,,1992.75
49145,1992-10,M0,HUF100,,1992.75
49146,1992-10,M0,PLN100,,1992.75
49147,1992-10,M0,RUB100,,1992.75
49148,1992-10,M0,SEK100,23.5005,1992.75
49149,1992-10,M0,TRY100,,1992.75
49150,1992-10,M0,USD1,1.3122,1992.75
49151,1992-10,M0,CAD1,1.0539,1992.75
49152,1992-10,M0,ARS100,,1992.75
49153,1992-10,M0,BRL100,,1992.75
49154,1992-10,M0,MXN100,,1992.75
49155,1992-10,M0,ZAR1,0.4546,1992.75
49156,1992-10,M0,JPY100,1.083218,1992.75
49157,1992-10,M0,AUD1,0.9383090000000001,1992.75
49158,1992-10,M0,CNY100,,1992.75
49159,1992-10,M0,HKD100,,1992.75
49160,1992-10,M0,KRW100,,1992.75
49161,1992-10,M0,MYR100,,1992.75
49162,1992-10,M0,NZD1,,1992.75
49163,1992-10,M0,SGD100,,1992.75
49164,1992-10,M0,THB100,,1992.75
49165,1992-10,M0,XDR1,1.884972,1992.75
49166,1992-10,M1,EUR1,,1992.75
49167,1992-10,M1,GBP1,2.1443,1992.75
49168,1992-10,M1,DKK100,23.22,1992.75
49169,1992-10,M1,NOK100,21.89,1992.75
49170,1992-10,M1,CZK100,,1992.75
49171,1992-10,M1,HUF100,,1992.75
49172,1992-10,M1,PLN100,,1992.75
49173,1992-10,M1,RUB100,,1992.75
49174,1992-10,M1,SEK100,23.7,1992.75
49175,1992-10,M1,TRY100,,1992.75
49176,1992-10,M1,USD1,1.368,1992.75
49177,1992-10,M1,CAD1,1.102,1992.75
49178,1992-10,M1,ARS100,,1992.75
49179,1992-10,M1,BRL100,,1992.75
49180,1992-10,M1,MXN100,,1992.75
49181,1992-10,M1,ZAR1,0.46299999999999997,1992.75
49182,1992-10,M1,JPY100,1.1104,1992.75
49183,1992-10,M1,AUD1,0.9512,1992.75
49184,1992-10,M1,CNY100,,1992.75
49185,1992-10,M1,HKD100,,1992.75
49186,1992-10,M1,KRW100,,1992.75
49187,1992-10,M1,MYR100,,1992.75
49188,1992-10,M1,NZD1,,1992.75
49189,1992-10,M1,SGD100,,1992.75
49190,1992-10,M1,THB100,,1992.75
49191,1992-10,M1,XDR1,1.9282599999999999,1992.75
49192,1992-11,M0,EUR1,,1992.8333333333333
49193,1992-11,M0,GBP1,2.1816,1992.8333333333333
49194,1992-11,M0,DKK100,23.3805,1992.8333333333333
49195,1992-11,M0,NOK100,22.079,1992.8333333333333
49196,1992-11,M0,CZK100,,1992.8333333333333
49197,1992-11,M0,HUF100,,1992.8333333333333
49198,1992-11,M0,PLN100,,1992.8333333333333
49199,1992-11,M0,RUB100,,1992.8333333333333
49200,1992-11,M0,SEK100,23.0071,1992.8333333333333
49201,1992-11,M0,TRY100,,1992.8333333333333
49202,1992-11,M0,USD1,1.4281,1992.8333333333333
49203,1992-11,M0,CAD1,1.1265,1992.8333333333333
49204,1992-11,M0,ARS100,,1992.8333333333333
49205,1992-11,M0,BRL100,,1992.8333333333333
49206,1992-11,M0,MXN100,,1992.8333333333333
49207,1992-11,M0,ZAR1,0.4766,1992.8333333333333
49208,1992-11,M0,JPY100,1.152886,1992.8333333333333
49209,1992-11,M0,AUD1,0.985033,1992.8333333333333
49210,1992-11,M0,CNY100,,1992.8333333333333
49211,1992-11,M0,HKD100,,1992.8333333333333
49212,1992-11,M0,KRW100,,1992.8333333333333
49213,1992-11,M0,MYR100,,1992.8333333333333
49214,1992-11,M0,NZD1,,1992.8333333333333
49215,1992-11,M0,SGD100,,1992.8333333333333
49216,1992-11,M0,THB100,,1992.8333333333333
49217,1992-11,M0,XDR1,1.98133,1992.8333333333333
49218,1992-11,M1,EUR1,,1992.8333333333333
49219,1992-11,M1,GBP1,2.1812,1992.8333333333333
49220,1992-11,M1,DKK100,23.38,1992.8333333333333
49221,1992-11,M1,NOK100,22.09,1992.8333333333333
49222,1992-11,M1,CZK100,,1992.8333333333333
49223,1992-11,M1,HUF100,,1992.8333333333333
49224,1992-11,M1,PLN100,,1992.8333333333333
49225,1992-11,M1,RUB100,,1992.8333333333333
49226,1992-11,M1,SEK100,21.06,1992.8333333333333
49227,1992-11,M1,TRY100,,1992.8333333333333
49228,1992-11,M1,USD1,1.4491,1992.8333333333333
49229,1992-11,M1,CAD1,1.1273,1992.8333333333333
49230,1992-11,M1,ARS100,,1992.8333333333333
49231,1992-11,M1,BRL100,,1992.8333333333333
49232,1992-11,M1,MXN100,,1992.8333333333333
49233,1992-11,M1,ZAR1,0.4781,1992.8333333333333
49234,1992-11,M1,JPY100,1.1603,1992.8333333333333
49235,1992-11,M1,AUD1,0.9879,1992.8333333333333
49236,1992-11,M1,CNY100,,1992.8333333333333
49237,1992-11,M1,HKD100,,1992.8333333333333
49238,1992-11,M1,KRW100,,1992.8333333333333
49239,1992-11,M1,MYR100,,1992.8333333333333
49240,1992-11,M1,NZD1,,1992.8333333333333
49241,1992-11,M1,SGD100,,1992.8333333333333
49242,1992-11,M1,THB100,,1992.8333333333333
49243,1992-11,M1,XDR1,1.9939799999999999,1992.8333333333333
49244,1992-12,M0,EUR1,,1992.9166666666667
49245,1992-12,M0,GBP1,2.2048,1992.9166666666667
49246,1992-12,M0,DKK100,23.2264,1992.9166666666667
49247,1992-12,M0,NOK100,21.3073,1992.9166666666667
49248,1992-12,M0,CZK100,,1992.9166666666667
49249,1992-12,M0,HUF100,,1992.9166666666667
49250,1992-12,M0,PLN100,,1992.9166666666667
49251,1992-12,M0,RUB100,,1992.9166666666667
49252,1992-12,M0,SEK100,20.6177,1992.9166666666667
49253,1992-12,M0,TRY100,,1992.9166666666667
49254,1992-12,M0,USD1,1.422,1992.9166666666667
49255,1992-12,M0,CAD1,1.1174,1992.9166666666667
49256,1992-12,M0,ARS100,,1992.9166666666667
49257,1992-12,M0,BRL100,,1992.9166666666667
49258,1992-12,M0,MXN100,,1992.9166666666667
49259,1992-12,M0,ZAR1,0.4719,1992.9166666666667
49260,1992-12,M0,JPY100,1.146277,1992.9166666666667
49261,1992-12,M0,AUD1,0.980195,1992.9166666666667
49262,1992-12,M0,CNY100,,1992.9166666666667
49263,1992-12,M0,HKD100,,1992.9166666666667
49264,1992-12,M0,KRW100,,1992.9166666666667
49265,1992-12,M0,MYR100,,1992.9166666666667
49266,1992-12,M0,NZD1,,1992.9166666666667
49267,1992-12,M0,SGD100,,1992.9166666666667
49268,1992-12,M0,THB100,,1992.9166666666667
49269,1992-12,M0,XDR1,1.9741810000000002,1992.9166666666667
49270,1992-12,M1,EUR1,,1992.9166666666667
49271,1992-12,M1,GBP1,2.2076,1992.9166666666667
49272,1992-12,M1,DKK100,23.32,1992.9166666666667
49273,1992-12,M1,NOK100,20.99,1992.9166666666667
49274,1992-12,M1,CZK100,,1992.9166666666667
49275,1992-12,M1,HUF100,,1992.9166666666667
49276,1992-12,M1,PLN100,,1992.9166666666667
49277,1992-12,M1,RUB100,,1992.9166666666667
49278,1992-12,M1,SEK100,20.61,1992.9166666666667
49279,1992-12,M1,TRY100,,1992.9166666666667
49280,1992-12,M1,USD1,1.4555,1992.9166666666667
49281,1992-12,M1,CAD1,1.1471,1992.9166666666667
49282,1992-12,M1,ARS100,,1992.9166666666667
49283,1992-12,M1,BRL100,,1992.9166666666667
49284,1992-12,M1,MXN100,,1992.9166666666667
49285,1992-12,M1,ZAR1,0.4766,1992.9166666666667
49286,1992-12,M1,JPY100,1.1664,1992.9166666666667
49287,1992-12,M1,AUD1,1.0012,1992.9166666666667
49288,1992-12,M1,CNY100,,1992.9166666666667
49289,1992-12,M1,HKD100,,1992.9166666666667
49290,1992-12,M1,KRW100,,1992.9166666666667
49291,1992-12,M1,MYR100,,1992.9166666666667
49292,1992-12,M1,NZD1,,1992.9166666666667
49293,1992-12,M1,SGD100,,1992.9166666666667
49294,1992-12,M1,THB100,,1992.9166666666667
49295,1992-12,M1,XDR1,2.002,1992.9166666666667
49296,1993-01,M0,EUR1,,1993.0
49297,1993-01,M0,GBP1,2.2645,1993.0
49298,1993-01,M0,DKK100,23.69,1993.0
49299,1993-01,M0,NOK100,21.464000000000002,1993.0
49300,1993-01,M0,CZK100,,1993.0
49301,1993-01,M0,HUF100,,1993.0
49302,1993-01,M0,PLN100,,1993.0
49303,1993-01,M0,RUB100,,1993.0
49304,1993-01,M0,SEK100,20.3545,1993.0
49305,1993-01,M0,TRY100,,1993.0
49306,1993-01,M0,USD1,1.4764,1993.0
49307,1993-01,M0,CAD1,1.1556,1993.0
49308,1993-01,M0,ARS100,,1993.0
49309,1993-01,M0,BRL100,,1993.0
49310,1993-01,M0,MXN100,,1993.0
49311,1993-01,M0,ZAR1,0.48100000000000004,1993.0
49312,1993-01,M0,JPY100,1.1805700000000001,1993.0
49313,1993-01,M0,AUD1,0.994375,1993.0
49314,1993-01,M0,CNY100,,1993.0
49315,1993-01,M0,HKD100,,1993.0
49316,1993-01,M0,KRW100,,1993.0
49317,1993-01,M0,MYR100,,1993.0
49318,1993-01,M0,NZD1,,1993.0
49319,1993-01,M0,SGD100,,1993.0
49320,1993-01,M0,THB100,,1993.0
49321,1993-01,M0,XDR1,2.035054,1993.0
49322,1993-01,M1,EUR1,,1993.0
49323,1993-01,M1,GBP1,2.2018,1993.0
49324,1993-01,M1,DKK100,23.85,1993.0
49325,1993-01,M1,NOK100,21.6,1993.0
49326,1993-01,M1,CZK100,,1993.0
49327,1993-01,M1,HUF100,,1993.0
49328,1993-01,M1,PLN100,,1993.0
49329,1993-01,M1,RUB100,,1993.0
49330,1993-01,M1,SEK100,20.25,1993.0
49331,1993-01,M1,TRY100,,1993.0
49332,1993-01,M1,USD1,1.463,1993.0
49333,1993-01,M1,CAD1,1.1512,1993.0
49334,1993-01,M1,ARS100,,1993.0
49335,1993-01,M1,BRL100,,1993.0
49336,1993-01,M1,MXN100,,1993.0
49337,1993-01,M1,ZAR1,0.4765,1993.0
49338,1993-01,M1,JPY100,1.1765,1993.0
49339,1993-01,M1,AUD1,0.9937,1993.0
49340,1993-01,M1,CNY100,,1993.0
49341,1993-01,M1,HKD100,,1993.0
49342,1993-01,M1,KRW100,,1993.0
49343,1993-01,M1,MYR100,,1993.0
49344,1993-01,M1,NZD1,,1993.0
49345,1993-01,M1,SGD100,,1993.0
49346,1993-01,M1,THB100,,1993.0
49347,1993-01,M1,XDR1,2.03067,1993.0
49348,1993-02,M0,EUR1,,1993.0833333333333
49349,1993-02,M0,GBP1,2.1823,1993.0833333333333
49350,1993-02,M0,DKK100,24.049,1993.0833333333333
49351,1993-02,M0,NOK100,21.730999999999998,1993.0833333333333
49352,1993-02,M0,CZK100,,1993.0833333333333
49353,1993-02,M0,HUF100,,1993.0833333333333
49354,1993-02,M0,PLN100,,1993.0833333333333
49355,1993-02,M0,RUB100,,1993.0833333333333
49356,1993-02,M0,SEK100,20.15,1993.0833333333333
49357,1993-02,M0,TRY100,,1993.0833333333333
49358,1993-02,M0,USD1,1.5169,1993.0833333333333
49359,1993-02,M0,CAD1,1.2025,1993.0833333333333
49360,1993-02,M0,ARS100,,1993.0833333333333
49361,1993-02,M0,BRL100,,1993.0833333333333
49362,1993-02,M0,MXN100,,1993.0833333333333
49363,1993-02,M0,ZAR1,0.486,1993.0833333333333
49364,1993-02,M0,JPY100,1.254265,1993.0833333333333
49365,1993-02,M0,AUD1,1.032325,1993.0833333333333
49366,1993-02,M0,CNY100,,1993.0833333333333
49367,1993-02,M0,HKD100,,1993.0833333333333
49368,1993-02,M0,KRW100,,1993.0833333333333
49369,1993-02,M0,MYR100,,1993.0833333333333
49370,1993-02,M0,NZD1,,1993.0833333333333
49371,1993-02,M0,SGD100,,1993.0833333333333
49372,1993-02,M0,THB100,,1993.0833333333333
49373,1993-02,M0,XDR1,2.0832200000000003,1993.0833333333333
49374,1993-02,M1,EUR1,,1993.0833333333333
49375,1993-02,M1,GBP1,2.1687,1993.0833333333333
49376,1993-02,M1,DKK100,24.13,1993.0833333333333
49377,1993-02,M1,NOK100,21.71,1993.0833333333333
49378,1993-02,M1,CZK100,,1993.0833333333333
49379,1993-02,M1,HUF100,,1993.0833333333333
49380,1993-02,M1,PLN100,,1993.0833333333333
49381,1993-02,M1,RUB100,,1993.0833333333333
49382,1993-02,M1,SEK100,19.52,1993.0833333333333
49383,1993-02,M1,TRY100,,1993.0833333333333
49384,1993-02,M1,USD1,1.5192,1993.0833333333333
49385,1993-02,M1,CAD1,1.215,1993.0833333333333
49386,1993-02,M1,ARS100,,1993.0833333333333
49387,1993-02,M1,BRL100,,1993.0833333333333
49388,1993-02,M1,MXN100,,1993.0833333333333
49389,1993-02,M1,ZAR1,0.4835,1993.0833333333333
49390,1993-02,M1,JPY100,1.2887,1993.0833333333333
49391,1993-02,M1,AUD1,1.0536,1993.0833333333333
49392,1993-02,M1,CNY100,,1993.0833333333333
49393,1993-02,M1,HKD100,,1993.0833333333333
49394,1993-02,M1,KRW100,,1993.0833333333333
49395,1993-02,M1,MYR100,,1993.0833333333333
49396,1993-02,M1,NZD1,,1993.0833333333333
49397,1993-02,M1,SGD100,,1993.0833333333333
49398,1993-02,M1,THB100,,1993.0833333333333
49399,1993-02,M1,XDR1,2.09635,1993.0833333333333
49400,1993-03,M0,EUR1,,1993.1666666666667
49401,1993-03,M0,GBP1,2.2175,1993.1666666666667
49402,1993-03,M0,DKK100,24.0248,1993.1666666666667
49403,1993-03,M0,NOK100,21.6948,1993.1666666666667
49404,1993-03,M0,CZK100,,1993.1666666666667
49405,1993-03,M0,HUF100,,1993.1666666666667
49406,1993-03,M0,PLN100,,1993.1666666666667
49407,1993-03,M0,RUB100,,1993.1666666666667
49408,1993-03,M0,SEK100,19.64,1993.1666666666667
49409,1993-03,M0,TRY100,,1993.1666666666667
49410,1993-03,M0,USD1,1.52,1993.1666666666667
49411,1993-03,M0,CAD1,1.2189,1993.1666666666667
49412,1993-03,M0,ARS100,,1993.1666666666667
49413,1993-03,M0,BRL100,,1993.1666666666667
49414,1993-03,M0,MXN100,,1993.1666666666667
49415,1993-03,M0,ZAR1,0.4781,1993.1666666666667
49416,1993-03,M0,JPY100,1.2984,1993.1666666666667
49417,1993-03,M0,AUD1,1.075183,1993.1666666666667
49418,1993-03,M0,CNY100,,1993.1666666666667
49419,1993-03,M0,HKD100,,1993.1666666666667
49420,1993-03,M0,KRW100,,1993.1666666666667
49421,1993-03,M0,MYR100,,1993.1666666666667
49422,1993-03,M0,NZD1,,1993.1666666666667
49423,1993-03,M0,SGD100,,1993.1666666666667
49424,1993-03,M0,THB100,,1993.1666666666667
49425,1993-03,M0,XDR1,2.099453,1993.1666666666667
49426,1993-03,M1,EUR1,,1993.1666666666667
49427,1993-03,M1,GBP1,2.2311,1993.1666666666667
49428,1993-03,M1,DKK100,24.07,1993.1666666666667
49429,1993-03,M1,NOK100,21.71,1993.1666666666667
49430,1993-03,M1,CZK100,,1993.1666666666667
49431,1993-03,M1,HUF100,,1993.1666666666667
49432,1993-03,M1,PLN100,,1993.1666666666667
49433,1993-03,M1,RUB100,,1993.1666666666667
49434,1993-03,M1,SEK100,19.32,1993.1666666666667
49435,1993-03,M1,TRY100,,1993.1666666666667
49436,1993-03,M1,USD1,1.4951,1993.1666666666667
49437,1993-03,M1,CAD1,1.1938,1993.1666666666667
49438,1993-03,M1,ARS100,,1993.1666666666667
49439,1993-03,M1,BRL100,,1993.1666666666667
49440,1993-03,M1,MXN100,,1993.1666666666667
49441,1993-03,M1,ZAR1,0.4707,1993.1666666666667
49442,1993-03,M1,JPY100,1.2923,1993.1666666666667
49443,1993-03,M1,AUD1,1.0555,1993.1666666666667
49444,1993-03,M1,CNY100,,1993.1666666666667
49445,1993-03,M1,HKD100,,1993.1666666666667
49446,1993-03,M1,KRW100,,1993.1666666666667
49447,1993-03,M1,MYR100,,1993.1666666666667
49448,1993-03,M1,NZD1,,1993.1666666666667
49449,1993-03,M1,SGD100,,1993.1666666666667
49450,1993-03,M1,THB100,,1993.1666666666667
49451,1993-03,M1,XDR1,2.08961,1993.1666666666667
49452,1993-04,M0,EUR1,,1993.25
49453,1993-04,M0,GBP1,2.2532,1993.25
49454,1993-04,M0,DKK100,23.7925,1993.25
49455,1993-04,M0,NOK100,21.5385,1993.25
49456,1993-04,M0,CZK100,,1993.25
49457,1993-04,M0,HUF100,,1993.25
49458,1993-04,M0,PLN100,,1993.25
49459,1993-04,M0,RUB100,,1993.25
49460,1993-04,M0,SEK100,19.594,1993.25
49461,1993-04,M0,TRY100,,1993.25
49462,1993-04,M0,USD1,1.4586,1993.25
49463,1993-04,M0,CAD1,1.1556,1993.25
49464,1993-04,M0,ARS100,,1993.25
49465,1993-04,M0,BRL100,,1993.25
49466,1993-04,M0,MXN100,,1993.25
49467,1993-04,M0,ZAR1,0.4602,1993.25
49468,1993-04,M0,JPY100,1.298355,1993.25
49469,1993-04,M0,AUD1,1.037785,1993.25
49470,1993-04,M0,CNY100,,1993.25
49471,1993-04,M0,HKD100,,1993.25
49472,1993-04,M0,KRW100,,1993.25
49473,1993-04,M0,MYR100,,1993.25
49474,1993-04,M0,NZD1,,1993.25
49475,1993-04,M0,SGD100,,1993.25
49476,1993-04,M0,THB100,,1993.25
49477,1993-04,M0,XDR1,2.061807,1993.25
49478,1993-04,M1,EUR1,,1993.25
49479,1993-04,M1,GBP1,2.2365,1993.25
49480,1993-04,M1,DKK100,23.41,1993.25
49481,1993-04,M1,NOK100,21.29,1993.25
49482,1993-04,M1,CZK100,,1993.25
49483,1993-04,M1,HUF100,,1993.25
49484,1993-04,M1,PLN100,,1993.25
49485,1993-04,M1,RUB100,,1993.25
49486,1993-04,M1,SEK100,19.52,1993.25
49487,1993-04,M1,TRY100,,1993.25
49488,1993-04,M1,USD1,1.4245,1993.25
49489,1993-04,M1,CAD1,1.1199,1993.25
49490,1993-04,M1,ARS100,,1993.25
49491,1993-04,M1,BRL100,,1993.25
49492,1993-04,M1,MXN100,,1993.25
49493,1993-04,M1,ZAR1,0.4513,1993.25
49494,1993-04,M1,JPY100,1.2799,1993.25
49495,1993-04,M1,AUD1,1.0127,1993.25
49496,1993-04,M1,CNY100,,1993.25
49497,1993-04,M1,HKD100,,1993.25
49498,1993-04,M1,KRW100,,1993.25
49499,1993-04,M1,MYR100,,1993.25
49500,1993-04,M1,NZD1,,1993.25
49501,1993-04,M1,SGD100,,1993.25
49502,1993-04,M1,THB100,,1993.25
49503,1993-04,M1,XDR1,2.03146,1993.25
49504,1993-05,M0,EUR1,,1993.3333333333333
49505,1993-05,M0,GBP1,2.2436,1993.3333333333333
49506,1993-05,M0,DKK100,23.4721,1993.3333333333333
49507,1993-05,M0,NOK100,21.3153,1993.3333333333333
49508,1993-05,M0,CZK100,,1993.3333333333333
49509,1993-05,M0,HUF100,,1993.3333333333333
49510,1993-05,M0,PLN100,,1993.3333333333333
49511,1993-05,M0,RUB100,,1993.3333333333333
49512,1993-05,M0,SEK100,19.7526,1993.3333333333333
49513,1993-05,M0,TRY100,,1993.3333333333333
49514,1993-05,M0,USD1,1.4482,1993.3333333333333
49515,1993-05,M0,CAD1,1.1409,1993.3333333333333
49516,1993-05,M0,ARS100,,1993.3333333333333
49517,1993-05,M0,BRL100,,1993.3333333333333
49518,1993-05,M0,MXN100,,1993.3333333333333
49519,1993-05,M0,ZAR1,0.4559,1993.3333333333333
49520,1993-05,M0,JPY100,1.311453,1993.3333333333333
49521,1993-05,M0,AUD1,1.0123790000000001,1993.3333333333333
49522,1993-05,M0,CNY100,,1993.3333333333333
49523,1993-05,M0,HKD100,,1993.3333333333333
49524,1993-05,M0,KRW100,,1993.3333333333333
49525,1993-05,M0,MYR100,,1993.3333333333333
49526,1993-05,M0,NZD1,,1993.3333333333333
49527,1993-05,M0,SGD100,,1993.3333333333333
49528,1993-05,M0,THB100,,1993.3333333333333
49529,1993-05,M0,XDR1,2.050164,1993.3333333333333
49530,1993-05,M1,EUR1,,1993.3333333333333
49531,1993-05,M1,GBP1,2.2274,1993.3333333333333
49532,1993-05,M1,DKK100,23.31,1993.3333333333333
